Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-22,25.030841827392578,15.515999794006348,77.3545150756836,40.55120849609375,,25.04643036178159,15.612500190734863,77.45413301930164,40.55981116980296,,24.43402098374896,15.0,76.38820506182861,39.64777677494347,,24.55427612004538,15.0,76.87633830581034,39.90589965495634,,215185600,107252000,19519500.0,35898000,
2015-01-23,25.160005569458008,15.619500160217285,77.5338363647461,40.59422302246094,,25.33147945202473,15.846500396728516,77.892467069584,40.77490868618401,,24.837097779007493,15.38599967956543,76.74684162914971,40.26726566747866,,25.00857336059708,15.404000282287598,77.35452101232714,40.749097386283594,,185859200,89928000,16746500.0,26211600,
2015-01-26,25.186723709106445,15.482999801635742,77.20508575439453,40.447959899902344,,25.46731898856069,15.649999618530273,78.17139578570101,40.55121168579753,,25.119916441918114,15.37600040435791,76.99588578890993,39.78544565923403,,25.32924791793533,15.590999603271484,77.68326253290363,40.43935722551646,,222460000,63394000,19260800.0,42525500,
2015-01-27,24.304859161376953,15.337499618530273,75.49163055419922,36.70516586303711,,25.048659110774842,15.51200008392334,76.58744316644776,37.16978900512616,,24.28036264903307,15.131500244140625,75.34219983426485,36.23194004744734,,25.035296295572685,15.3149995803833,76.4180918973578,36.9546860632935,,382274800,58406000,20110000.0,169164000,
2015-01-28,25.67888069152832,15.195500373840332,75.94987487792969,35.44035720825195,,26.304652866471436,15.575499534606934,77.34454885089346,36.81701791571248,,25.67888069152832,15.1899995803833,75.710790299821,35.4145459072192,,26.1955314297915,15.490500450134277,76.6073669681807,36.77399798658782,,585908400,61276000,53306400.0,84507100,
2015-01-29,26.478357315063477,15.58899974822998,77.70317840576172,36.14589309692383,,26.542938877422472,15.640000343322754,77.72309895350153,36.240538906522104,,25.734557337396886,14.966500282287598,73.92759997887427,35.096193083167606,,25.90380551119899,15.236499786376953,76.5575531015019,35.216650192761755,,337745600,173132000,61293500.0,63585300,
2015-01-30,26.090871810913086,17.726499557495117,75.62113189697266,34.76063537597656,,26.723322972395344,17.975000381469727,77.86256963323663,35.775921484950636,,26.021835404565344,17.03700065612793,75.46173712088715,34.71761216349658,,26.367012339234698,17.31599998474121,77.70317485715113,35.750106901020594,,334982000,477122000,42649500.0,78004900,
2015-02-02,26.418230056762695,18.223499298095703,74.70462799072266,35.51779556274414,,26.538485209317315,18.25,75.85025325578289,35.59523275060171,,25.85036048522611,17.500499725341797,73.46934886335855,34.61436389254609,,26.289068625372668,17.502500534057617,75.82036863501493,34.92411264397635,,250956400,204638000,41955300.0,50352500,
2015-02-03,26.422679901123047,18.177499771118164,75.11307525634766,35.79312515258789,,26.520664241000233,18.391000747680664,75.29239059050177,36.077062587029666,,26.191077617646798,18.010499954223633,73.57893464199836,35.319899377395075,,26.38927541522328,18.01449966430664,74.9038752998948,35.81893973530723,,207662800,124252000,26957700.0,52082400,
2015-02-04,26.62533187866211,18.237499237060547,75.3421859741211,35.999629974365234,,26.83689249828683,18.375,76.05944721756715,36.31798142250542,,26.346963983647584,17.911500930786133,74.724550259212,35.58663270272675,,26.389276447377085,17.91900062561035,74.80424004153654,36.08566984179429,,280598800,83398000,20277400.0,41614800,
2015-02-05,26.81536865234375,18.694499969482422,75.32227325439453,36.524471282958984,,26.8802050814007,18.940000534057617,75.69086798733932,36.687948297336156,,26.661102607148653,18.295000076293945,74.92379389992801,36.01682833259769,,26.833253210988936,18.299999237060547,75.42189119292077,36.32657701854148,,168984800,144952000,15062600.0,36548200,
2015-02-06,26.58956527709961,18.714000701904297,74.18661499023438,36.49007034301758,,26.884681883180647,18.79949951171875,75.41193012361464,36.817027800122894,,26.482249372284485,18.550500869750977,73.96745095652751,36.2663646821841,,26.833259287893966,18.743499755859375,75.39200957526029,36.722381961312585,,174826400,77848000,21211000.0,34616600,
2015-02-09,26.766189575195312,18.527999877929688,74.15673828125,36.44705581665039,,26.7930172733409,18.720500946044922,74.54525361869602,36.77401332232611,,26.477779880030614,18.360000610351562,73.17050002432148,36.31799269324347,,26.50460928390472,18.549999237060547,73.76822294380396,36.34380728725179,,155559200,54492000,16194300.0,31381100,
2015-02-10,27.2804012298584,18.649999618530273,74.90386962890625,36.65353775024414,,27.309466837648408,18.71500015258789,75.05329272908706,36.79980944855993,,26.86455664535429,18.425500869750977,74.21649296662996,36.29216640536434,,26.866791149239557,18.559499740600586,74.56515953432041,36.77399814741429,,248034000,45744000,15811300.0,29670700,
2015-02-11,27.919816970825195,18.756999969482422,76.2188491821289,36.46426010131836,,27.92876010234947,18.854999542236328,76.45793375240656,36.69657172640647,,27.38771343809007,18.55500030517578,74.74447786463355,36.31798836009495,,27.44807744371904,18.561500549316406,74.8042471071126,36.69657172640647,,294247200,55730000,20877400.0,38262500,
2015-02-12,28.273073196411133,18.85849952697754,75.93991088867188,37.07514190673828,,28.501118868281466,18.925500869750977,76.57747476743938,37.07514190673828,,28.074093138918936,18.657499313354492,75.60120080287359,36.57610152343884,,28.18364355461352,18.7549991607666,76.56751069423213,36.705164596970846,,297898000,55822000,17235000.0,33268800,
2015-02-13,28.411684036254883,19.09149932861328,75.45177459716797,37.74626541137695,,28.456397996121098,19.149999618530273,76.18896405116438,37.74626541137695,,28.091974276599576,18.850500106811523,75.21269002848986,37.12677113637601,,28.456397996121098,18.920499801635742,76.16903590356371,37.32466545999401,,217088800,69502000,18621900.0,40264900,
2015-02-17,28.57935905456543,18.771499633789062,75.31231689453125,37.76359939575195,,28.8141115680187,18.999500274658203,76.61733710408888,38.12754253325999,,28.375906648808872,18.633499145507812,74.79429900091826,37.425647946620174,,28.503343288924892,18.88599967956543,75.01346304834148,38.10154753931482,,252609600,73464000,25254400.0,33695700,
2015-02-18,28.778345108032227,18.668500900268555,76.41808319091797,37.72025680541992,,28.791758955378995,18.836999893188477,76.60736258796074,37.86756943257944,,28.494406163851437,18.642499923706055,75.16287592698404,37.59894246868135,,28.53464941162004,18.68899917602539,75.6510167298458,37.806912264210155,,179566800,53012000,22426400.0,27111700,
2015-02-19,28.717971801757812,18.950000762939453,79.1177749633789,37.69426345825195,,28.847644644302978,19.0939998626709,79.53617488004674,37.72025844423454,,28.691144114146983,18.671499252319336,76.65717303383524,37.3043221406737,,28.724678723660517,18.67449951171875,76.69702173071244,37.4169725892114,,149449600,59076000,45851200.0,27603400,
2015-02-20,28.95273208618164,19.183000564575195,79.595947265625,38.00623321533203,,28.95273208618164,19.184999465942383,80.03426770599057,38.023564315459744,,28.628551598396026,18.79199981689453,78.89860650989019,37.512308431184984,,28.755986560261935,18.930999755859375,79.24728068793827,37.70294392145111,,195793600,65160000,36931700.0,29721100,
2015-02-23,29.7352352142334,19.006999969482422,78.53997802734375,38.25751495361328,,29.7352352142334,19.226999282836914,79.88484680755626,38.29217383538503,,28.988501554670574,18.899999618530273,78.0817294268207,37.82424752856927,,29.068988042084644,19.172000885009766,79.65571870711395,37.86757360996005,,283896400,43540000,24139100.0,32518800,
2015-02-24,29.549667358398438,18.929500579833984,78.15145874023438,38.205528259277344,,29.86937878589206,19.02400016784668,79.17754550227889,38.38749981583157,,29.326094174107197,18.808000564575195,77.80279217078294,38.05821559047009,,29.721819665510388,18.9325008392334,78.20127150745367,38.257521549250846,,276912400,38416000,18897100.0,25271700,
2015-02-25,28.793996810913086,19.26849937438965,79.25723266601562,38.11887741088867,,29.422240496915805,19.392499923706055,79.8947965434418,38.205529591631,,28.650910070132056,18.82699966430664,78.2012689190962,37.95423363968191,,29.41329565667243,18.863500595092773,78.2012689190962,38.084215216364214,,298846800,63490000,25593800.0,29759800,
2015-02-26,29.15842056274414,19.239999771118164,80.10401153564453,38.17953109741211,,29.259027835041444,19.4685001373291,81.06035744081258,38.32684045227938,,28.306607093059874,19.163999557495117,79.41663482865809,38.03221843697633,,28.793995102234582,19.203500747680664,79.57602201267194,38.118873915341055,,365150000,53742000,31111900.0,28957300,
2015-02-27,28.720216751098633,19.007999420166016,78.66948699951172,37.997554779052734,,29.19195637204718,19.29949951171875,80.92088887271368,38.30084398327057,,28.671030370794497,18.989500045776367,78.32082041746665,37.832914334867084,,29.06451800177105,19.200000762939453,80.37297881495608,38.240186803540674,,248059200,50646000,30739200.0,33807700,
2015-03-02,28.861061096191406,19.283000946044922,79.44651794433594,38.023563385009766,,29.12711372722678,19.295000076293945,79.55609995642601,38.292187166492596,,28.68443978436658,18.974000930786133,78.22119526385671,37.73760519825405,,28.896833623875626,19.042499542236328,78.69937200755534,37.84158849090646,,192386800,42784000,21662500.0,31924000,
2015-03-03,28.921436309814453,19.230499267578125,79.29708862304688,37.50362014770508,,28.957208849248584,19.30500030517578,79.39670656295334,37.98021686940071,,28.637497321673848,19.079999923706055,78.22119663118912,37.338979747389544,,28.832008372686243,19.197500228881836,79.307052697146,37.74625210754126,,151265200,38930000,18635000.0,31748600,
2015-03-04,28.73810386657715,19.13599967956543,80.59214782714844,37.3129997253418,,28.966149535298193,19.395000457763672,80.84119648693544,37.44297799700052,,28.688920890438336,19.109500885009766,78.54994577675019,37.15702315489627,,28.86330775138471,19.285499572753906,78.99823792458396,37.26967032922007,,126665200,45182000,28126700.0,25748700,
2015-03-05,28.261892318725586,19.39150047302246,80.90096282958984,37.35633087158203,,28.78505284884034,19.42099952697754,81.67799340417936,37.468981366720406,,28.116569380673152,19.194499969482422,80.74157564523485,37.10503488456922,,28.747045809793374,19.280500411987305,80.92089097786025,37.3216686722211,,226068400,53870000,27825700.0,23193500,
2015-03-06,28.304378509521484,19.004499435424805,79.70553588867188,36.706424713134766,,28.923675779667047,19.350000381469727,81.02051251958994,37.356325991184406,,28.228364408767174,18.944000244140625,79.52622054807568,36.52445314861739,,28.706809412870907,19.275999069213867,80.5921485170747,37.26100660817944,,291368400,52540000,24488600.0,36248800,
2015-03-09,28.42510223388672,18.92799949645996,79.13770294189453,37.13103103637695,,28.968386993214324,18.96649932861328,79.60591562874289,37.37366313388196,,27.960069474894784,18.763999938964844,78.33078013249897,36.559117951407686,,28.608432226564318,18.920000076293945,79.37678752228199,36.559117951407686,,354114000,46228000,18925100.0,32108000,
2015-03-10,27.837099075317383,18.475500106811523,77.25489807128906,36.42045974731445,,28.442982231001093,18.888500213623047,78.95839000906196,37.009703726903034,,27.678362311051448,18.458999633789062,77.25489807128906,36.42045974731445,,28.261888488309893,18.872499465942383,78.2012799477089,36.69775064293635,,275426400,62420000,23067100.0,39159700,
2015-03-11,27.329593658447266,18.318500518798828,77.27481842041016,36.37713623046875,,27.895233709190794,18.667499542236328,78.13154642437834,36.715084326746535,,27.30052974994993,18.312999725341797,76.9660005121293,36.25582186827349,,27.89076299470218,18.530500411987305,77.50394653325085,36.663094346130535,,275756000,49902000,20215700.0,32215300,
2015-03-12,27.823686599731445,18.711999893188477,78.629638671875,35.54526138305664,,27.924295572360155,18.774999618530273,78.74918475786126,36.091179286222406,,27.193210186359096,18.375999450683594,77.61352354225707,35.40661593366499,,27.345240044477947,18.44099998474121,77.80279534461677,35.81388838743909,,193450800,56200000,16093300.0,59992500,
2015-03-13,27.631410598754883,18.52899932861328,77.75299072265625,35.85721206665039,,28.036079245224027,18.699499130249023,79.07792374993996,35.935200333302745,,27.405602897906892,18.333999633789062,77.38439598854364,35.18997985319536,,27.812506048221806,18.576000213623047,78.30089318646726,35.267968119847716,,207309200,52234000,18557300.0,58007700,
2015-03-16,27.935476303100586,18.667499542236328,77.77291107177734,36.01319122314453,,27.935476303100586,18.69700050354004,77.82272384125191,36.08251229545815,,27.47044524947733,18.336000442504883,77.06561382733537,35.77055920612617,,27.696252998985834,18.518999099731445,77.66332905922252,35.93520295081154,,143497200,47082000,19305400.0,35273500,
2015-03-17,28.402742385864258,18.59600067138672,79.0580062866211,36.13451385498047,,28.465342615236214,18.725000381469727,79.47640620629696,36.24716434205545,,28.091975743104673,18.48200035095215,78.04188350985187,35.65792021737421,,28.147869048719393,18.555500030517578,78.06181165861464,35.8485556890753,,204092400,40740000,22170000.0,31673400,
2015-03-18,28.722450256347656,18.756999969482422,80.60210418701172,36.827735900878906,,28.87671631544111,18.79949951171875,80.93084261019112,37.11369402513511,,28.25294686148329,18.334999084472656,78.86872020854007,35.81389158157467,,28.39379736822414,18.49850082397461,78.94841759613074,35.900543755584614,,261083600,53082000,36912400.0,44194800,
2015-03-19,28.505582809448242,18.66200065612793,82.43509674072266,36.6457633972168,,28.896835906832827,18.855499267578125,82.68414537135928,36.90572321804125,,28.483225830743322,18.609500885009766,80.69175632626629,36.585106215876706,,28.78504930758009,18.693500518798828,80.81130240510184,36.619765101236425,,183238000,38314000,42099500.0,33879100,
2015-03-20,28.14787483215332,18.92449951171875,83.48110961914062,37.157020568847656,,28.70680629741368,18.9685001373291,84.27806073032222,37.243672743922666,,27.982431091144594,18.79599952697754,82.75388422483039,36.81907245825909,,28.673271671737275,18.81450080871582,83.07266618937534,36.87972964192532,,274780400,75272000,44466300.0,71904500,
2015-03-23,28.440744400024414,18.75550079345703,84.10871887207031,37.13969421386719,,28.583831100662433,19.088499069213867,84.63670084730772,37.373659083119314,,28.28647835794704,18.746999740600586,82.98302159657099,37.07036982050255,,28.4206236323072,18.903499603271484,83.6006574466846,37.15702531220835,,150838800,44786000,27357300.0,26246100,
2015-03-24,28.324493408203125,18.704500198364258,84.98535919189453,37.17435073852539,,28.62631522559773,18.761999130249023,85.74246921865067,37.40831226651089,,28.295427796274037,18.613500595092773,84.19836454309146,37.04436917358366,,28.445223158598004,18.699499130249023,84.3876439498709,37.0703641643446,,131369200,44564000,32576500.0,25513300,
